rpm,load,ambient_temp,altitude,throttle,cht,egt,oil_pressure,fuel_flow,vibration,current,expected_cht,expected_egt,expected_oil_pressure,expected_vibration,cht_residual,egt_residual,oil_pressure_residual,vibration_residual,degradation,fault,rul
2030.6664116394363,56.39987669903161,23.69863993699731,14082.951040254915,52.51732115170459,144.8176202937216,572.0342411379161,47.157031598463114,8.166616412833957,0.5129716744170811,4.049026782715711,149.6983088523178,569.907611723211,46.73334115719296,0.5045999617459154,-4.880688558596205,2.1266294147051212,0.42369044127015343,0.008371712671165765,0.06403478520806175,healthy,454.74275258084845
2930.5528340615824,30.593818256405314,37.04531272611055,16106.843659274664,38.82296470323307,179.0952411883217,586.266917617585,46.95062250667757,8.346803664371762,2.496286288286731,4.279993165301249,158.9329819322715,564.386294928436,55.99691721198024,0.6395829251092373,20.16225925605019,21.88062268914905,-9.046294705302671,1.8567033631774936,0.4235804112653805,general_degradation,269.3882732484573
2392.440862383097,51.95535624408268,4.579995600633723,11232.442550101232,29.030106273675536,149.48207867212116,587.2081560444325,46.16408099907821,7.930613018644647,1.3018230162447082,4.3213536145180855,147.50140108294858,566.7313793750383,49.983098399538164,0.5588661293574645,1.9806775891725863,20.476776669394212,-3.8190174004599555,0.7429568868872437,0.15098688026874985,healthy,400.95421101721365
4069.341557299734,90.56805774453169,21.55269682352276,22139.30494690485,22.333741073862335,200.70464772824195,663.4618356836768,53.15125614882423,13.242817775927636,1.6008081411818953,6.360574259152041,192.640817481291,641.0616002784237,60.30928783883533,0.8104012335949602,8.063830246950943,22.400235405253056,-7.1580316900111,0.7904069075869351,0.27427591334274143,general_degradation,390.1604913573525
2627.6919218360063,38.674858712898626,-0.38569217700349334,20970.313051081175,68.87541001074452,133.8966673144669,573.1699515925465,53.78624789442859,6.941681046294666,0.3896470044131939,3.6952938931460166,133.53898187426958,574.6060643912696,52.92754667765616,0.5941537882754009,0.3576854401973151,-1.4361127987231157,0.858701216772431,-0.204506783862207,0.02739743515913904,healthy,491.07444830189445
2257.086932156799,58.58674834183185,23.79908605277499,21989.139574992834,39.60220503787121,146.25154396378446,572.0159759016227,48.18614450238625,8.003043676437212,0.6176714087554732,4.091460090296167,146.90200498404138,573.0160185748235,48.36975558990785,0.5385630398235198,-0.6504610202569268,-1.0000426732008236,-0.18361108752159794,0.07910836893195339,0.07355905915031756,healthy,456.54745418531394
2026.479908210177,80.16746577438077,-7.654364646521146,20174.602899874862,70.17213404718663,145.0465246786182,613.6951750737413,41.09485362727606,9.713156165964046,0.9441933109816294,4.298864051706594,138.55021272311907,597.3729638187124,44.798442003730955,0.5039719862315265,6.496311955499124,16.322211255028947,-3.7035883764548956,0.4402213247501029,0.18933826810220317,healthy,432.3953158201714
4084.611598102227,88.35173314450017,-3.336985733625758,19034.197633765714,35.99636957642222,184.64180462165075,651.3687604699575,58.05902099920126,12.375530450306108,1.240254837494877,6.187486029473962,182.57859818028658,644.2305791343537,60.60875413325781,0.8126917397153339,2.063206441364173,7.138181335603804,-2.5497331340565523,0.42756309777954304,0.14739489268093312,healthy,472.25463771344283
3633.064575058459,92.85838655879922,13.159045667125433,16398.10027248693,93.46819933912005,190.75730855464846,662.2470709365156,56.927706705440194,12.10177823352814,0.9161862327361818,5.715078994925348,187.3628588635877,657.1130320480728,56.63584567576373,0.7449596862587688,3.394449691060771,5.134038888442774,0.2918610296764612,0.17122654647741298,0.014814362130761014,healthy,530.410026896752
4412.842579851982,89.62407007878038,32.7548132350145,17137.866058609692,48.68145902209229,219.96043842595006,682.6758770828379,56.43359274990992,13.56816890321002,2.1892661585122335,6.679543880589279,209.00153853168442,658.0212382249342,63.132815032513435,0.8619263869777973,10.958899894265642,24.654638857903706,-6.699222282603515,1.3273397715344362,0.36621736978886116,general_degradation,338.5041681798093
3388.4339836279028,65.03010917166854,2.004341839887182,6082.575380010427,95.97144923830149,176.56760603598553,629.9766393925462,53.33738954243163,10.074264836969338,1.360585697261186,4.936102315201068,175.17495637248624,626.8279550786048,56.90506313528974,0.7082650975441853,1.3926496634992986,3.1486843139414304,-3.5676735928581067,0.6523205997170007,0.12324188199386873,healthy,420.955953329694
2135.608225250658,94.69517639189162,19.080451296482792,11657.137766943843,91.25929951600855,172.84098207739612,634.2703850670381,38.565669911096656,10.113190043877433,1.2876042586196212,5.096684318402041,168.93686531216065,620.5566192145718,44.50925169065394,0.5203412337875987,3.9041167652354716,13.713765852466281,-5.9435817795572845,0.7672630248320226,0.11463771496846456,healthy,462.1999636734486
3528.3862207988936,34.35414749086177,26.370820571904723,6902.647900708766,81.74023853239157,179.22131743677363,602.9617204381487,59.352019068301054,8.11559422685894,0.7420183402296807,3.7841280070176757,175.2530807305115,597.7374717480849,60.478757967122206,0.7292579331198341,3.9682367062621324,5.22424869006386,-1.1267388988211522,0.012760407109846605,0.049830379532545446,healthy,462.23761637307575
2004.488266107113,92.54360743814148,17.640172410848795,2531.7799440806893,81.01132854427085,178.3642933876983,611.9874189501213,41.02531040304859,9.695646272000296,0.629237496238179,4.8321506659120725,174.0137183984354,611.7554183374999,43.63241753380559,0.5006732399160669,4.3505749892628955,0.23200061262139116,-2.6071071307569937,0.1285642563221121,0.0727861256105303,healthy,466.26332722087136
2172.3061838275003,94.58329430091483,2.2712063742458355,18999.69366385019,79.81879959939559,156.8888969710746,611.1487475154735,42.91370096107293,10.537852796700914,0.909035612413079,4.822836425482817,153.7999032675794,617.3691993262993,44.81178592654681,0.525845927574125,3.0889937034951913,-6.220451810825807,-1.8980849654738847,0.383189684838954,0.0959176839770774,healthy,440.9838809800107
3769.439774337579,22.67592273527031,41.84486072699776,16584.043735361156,33.00562433612646,181.06589385485768,594.0948420304893,58.123672448778684,8.507943464913058,2.116334756903892,4.00156585385782,172.3924677970858,576.196293337827,63.34144437587901,0.7654159661506368,8.673426057771877,17.898548692662303,-5.217771927100323,1.3509187907532554,0.31344864099516906,general_degradation,351.98159825704187
1935.8756380522625,98.13980206653049,3.3106747581323415,11563.862074488776,69.04649112959339,166.0292992828588,629.8109752235453,38.96068365788873,10.43594183025894,1.1576787304180505,5.377541466174865,159.10014771945683,610.8889847065417,42.635820939095666,0.49038134570783937,6.929151563401973,18.921990517003564,-3.6751372812069363,0.667297384710211,0.21656702379352039,healthy,429.1639025246677
3848.771833723717,77.53112539868178,19.14890986402752,14820.72928474166,81.78741696277741,205.92889595934622,668.8970918216007,50.31890783905833,12.628511462164173,2.5949137959881816,6.044333306111267,188.92062508370583,644.6229046388787,59.587684637895194,0.7773157750585575,17.00827087564039,24.274187182722017,-9.26877679883686,1.817598020929624,0.44405553140563253,general_degradation,291.1304207454091
3069.3538532589823,96.88727203899785,15.331574598544314,3395.3524852003256,92.93224053375063,195.73180921606814,651.7496044407886,55.24213752839938,11.427806673369973,0.9567034429729866,5.296443220005676,193.11807659028253,646.4586753533854,51.80384906295204,0.6604030779888473,2.613732625785616,5.290929087403242,3.438288465447343,0.29630036498413925,0.009499499051220378,healthy,487.8264429809906
2356.041765062593,27.12020705081165,11.612524691801049,1674.551875232169,59.758436796396055,161.3927013053535,574.4469492144592,40.2741502670507,7.490490361735796,2.181370535993891,3.6807002146937533,148.74455541466028,554.224683351034,51.678717556435814,0.5534062647593889,12.648145890693229,20.222265863425264,-11.404567289385113,1.627964271234502,0.411908649063785,lubrication_issue,274.4489849174468
2644.9939310801687,55.62070346477333,34.40723932830625,5986.40213827705,82.63374132503857,181.93681719661214,620.1951897542351,42.11639559836222,9.44830173414871,2.2751223829414973,4.757325092936752,173.8564248444671,595.1052908590638,51.710295171459485,0.5967490896620253,8.080392352145026,25.08989889517136,-9.593899573097268,1.678373293279472,0.40783353435821,general_degradation,326.46030173022837
4279.79892528536,30.863729698738176,20.645114304507064,13969.114791202403,88.95130446386051,170.31110378548593,604.0138883581884,64.15341756560764,9.443599560412801,0.8104188373367037,3.738650341726933,177.2785013806198,615.9052864233495,66.76929302638383,0.8419698387928041,-6.9673975951338605,-11.89139806516107,-2.615875460776195,-0.03155100145610035,0.013947733368916393,healthy,480.39972515169706
2152.01043882592,27.17982354962264,42.812479136450705,24878.83595142502,91.83403070425543,154.46278427315323,587.263158977575,43.103300949385314,6.363153540512771,2.1637249383658794,4.169717350559925,137.49451211299709,560.4040129117978,50.04169762663755,0.522801565823888,16.968272160156147,26.859146065777168,-6.938396677252236,1.6409233725419914,0.43932501439610616,general_degradation,219.64835113748796
3206.9076921404085,31.902223679612412,33.71109115972568,16526.877819523066,97.90578186329911,164.24120515003875,600.0848264655175,52.61837382648653,7.836207038565702,1.239198669319007,3.9986216317336263,162.40900687469272,593.151717267316,58.10308364275427,0.6810361538210612,1.8321982753460304,6.933109198201464,-5.484709816267738,0.5581625154979457,0.13144447787000527,healthy,419.57738715013835
2928.422505330451,73.1546129518388,30.865883854407038,7374.341232275752,82.9918076317281,188.39698520756806,623.7806796836528,48.1821252474551,10.32556834943689,0.8798479038490423,4.987534589425668,183.68978161920333,618.096846961021,52.5750110064965,0.6392633757995676,4.7072035883647345,5.6838327226317915,-4.392885759041405,0.24058452804947472,0.08571226419866962,healthy,440.1917399732356
2603.3080705172083,49.490287948205136,21.717069055107256,5409.775503287887,70.94088136384728,170.17052135507814,585.131957975446,49.09742249132411,8.017879863521248,1.0549282264586533,4.022199960885514,164.5789338702678,584.4532693936615,51.867241528281255,0.5904962105775813,5.591587484810333,0.6786885817845132,-2.769819036957145,0.46443201588107197,0.08432596792944498,healthy,457.56744515113127
2707.3857572523707,28.01532816004018,22.280282257467732,13870.189525490174,81.84834943298549,153.05258789546028,584.2970108324405,49.301557142148596,7.090333596826352,1.0543792676873298,3.5877112132537987,148.60979290580445,571.5453615768903,54.417859805215755,0.6061078635878556,4.442794989655823,12.751649255550205,-5.1163026630671595,0.4482714040994742,0.1739188114752332,healthy,414.3369445043668
3229.3113883787073,97.78645789482864,17.41284077272154,16918.161601115335,23.734522318421824,192.41112092059905,646.8087051812278,46.94022572065583,13.052368368850212,1.622416050765297,5.949916718946689,183.91976982873507,627.0476796262612,53.01157447544337,0.6843967082568061,8.491351091863976,19.761025554966523,-6.071348754787536,0.9380193425084908,0.2671305582219103,general_degradation,316.1184703061152
4252.331421946053,95.7835522538727,14.52279181503565,12859.03681915502,29.293998683737392,223.84100332789782,687.8198484902639,54.922682870780484,13.974218724004592,2.6614423175588517,6.549854890668815,204.04692319763447,652.7663821164448,61.35596719525861,0.8378497132919078,19.794080130263353,35.053466373819106,-6.433284324478123,1.823592604266944,0.4727194726217743,general_degradation,277.24420235507745
2989.908989771274,37.36901972396425,6.950172517350026,6986.701921181412,92.87301757234661,158.711195002633,592.9608726135589,56.78770013157254,7.718753680771514,0.8126593479520321,3.5068009491535452,157.12280502916045,590.8853986461711,55.92975034025306,0.6484863484656911,1.5883899734725446,2.0754739673877793,0.8579497913194842,0.164172999486341,0.029144551072355737,healthy,472.9906272141485
3564.2388160921682,31.260912203672035,33.58874032662891,6260.907279104971,40.4380369583597,193.8642825196865,606.3846701928861,54.02004796354403,9.594633806101081,2.7386643371345296,4.555947015493098,178.75717206552093,581.394104321035,61.013037552443585,0.7346358224138252,15.107110454165564,24.990565871851118,-6.992989588899555,2.004028514720704,0.455564745620987,abnormal_vibration,279.0628171901852
2537.328084366702,62.17396976413849,11.311761374705146,24493.37748569065,58.93538190196777,144.64812191277417,595.986614239937,50.77985542391581,8.994817621227165,1.0784246522318475,4.359080583081142,144.8126951141249,590.0171585625809,50.324707093802544,0.5805992126550052,-0.16457320135071996,5.969455677356109,0.4551483301132677,0.4978254395768422,0.060740278243883006,healthy,450.6849598917047
2663.1506092401914,23.468137392519033,32.33723957232442,1291.2043709706084,37.931065250801836,168.23405377069565,561.2247521538958,52.31251074893225,6.690064126241248,0.6741502282505183,3.4548578893036628,163.37478820814863,550.9759617220526,54.42775388252001,0.5994725913860287,4.859265562547023,10.24879043184319,-2.115243133587761,0.07467763686448958,0.1070102138134103,healthy,440.6714725354042
3081.340971992281,61.45454961730745,41.40196923418485,2266.9812076688972,48.62459601339208,193.750016017707,617.0207577152343,51.211796148802506,9.267079787991307,0.8998054457824363,4.647271778048838,191.55268823307293,599.3612275600709,54.73436380655365,0.6622011457988422,2.1973277846340693,17.65953015516334,-3.5225676577511464,0.2376042999835941,0.12270546715836649,healthy,413.69171411412043
2805.5036351227895,40.82646911405871,-3.139178573510648,580.6301066290126,35.4681817153001,176.04591236598336,588.2222590271213,46.29044369863795,7.961700762321088,1.7197681311607762,4.513915538617267,156.7207571401523,569.2952766810777,54.17791155185762,0.6208255452684184,19.325155225831054,18.926982346043587,-7.887467853219668,1.0989425858923578,0.3554161348072593,general_degradation,343.51481269652953
4060.3896998734026,62.6352745937464,39.30259154200064,18417.050074908482,24.42412687114406,201.80276499087321,620.8463558540662,60.00359165282413,11.471872231243939,1.390960342901721,5.267454709930351,192.50713386099898,616.4299340361073,62.47229563148751,0.8090584549810103,9.295631129874238,4.4164218179589625,-2.4687039786633846,0.5819018879207107,0.10575380785242613,healthy,466.9696945274556
